    0 0.164818 0.329531 0.494033 0.658219 0.821987 0.985234 1.14786 1.30976 1.47084 1.63101 1.79018 1.94825 2.10513 2.26075 2.41503 2.56788 2.71924 2.86903 3.01718 3.16365 3.30836 3.45126 3.5923 3.73144 3.86862 4.00382 4.13699 4.26811 4.39713 4.52405 4.64882 4.77145 4.8919 5.01016 5.12623 5.2401 5.35176 5.46121 5.56845 5.67348 5.7763 5.87691 5.97534 6.07157 6.16564 6.25753 6.34728 6.43489 6.52038 6.60376 6.68506 6.76428 6.84145 6.91658 6.9897 7.06082 7.12997 7.19716 7.26241 7.32575 7.3872 7.44677 7.50449 7.56037 7.61445 7.66673 7.71724 7.76599 7.81301 7.85831 7.90192 7.94385 7.98412 8.02274 8.05973 8.09512 8.12891 8.16111 8.19175 8.22084 8.24839 8.27442 8.29892 8.32193 8.34345 8.36348 8.38205 8.39915 8.41479 8.42899 8.44175 8.45308 8.46298 8.47145 8.47851 8.48415 8.48837 8.49119 8.4926 8.4926 8.49119 8.48837 8.48415 8.47851 8.47145 8.46298 8.45308 8.44175 8.42899 8.41479 8.39915 8.38205 8.36348 8.34345 8.32193 8.29892 8.27442 8.24839 8.22084 8.19175 8.16111 8.12891 8.09512 8.05973 8.02274 7.98412 7.94385 7.90192 7.85831 7.81301 7.76599 7.71724 7.66673 7.61445 7.56037 7.50449 7.44677 7.3872 7.32575 7.26241 7.19716 7.12997 7.06082 6.9897 6.91658 6.84145 6.76428 6.68506 6.60376 6.52038 6.43489 6.34728 6.25753 6.16564 6.07157 5.97534 5.87691 5.7763 5.67348 5.56845 5.46121 5.35176 5.2401 5.12623 5.01016 4.8919 4.77145 4.64882 4.52405 4.39713 4.26811 4.13699 4.00382 3.86862 3.73144 3.5923 3.45126 3.30836 3.16365 3.01718 2.86903 2.71924 2.56788 2.41503 2.26075 2.10513 1.94825 1.79018 1.63101 1.47084 1.30976 1.14786 0.985234 0.821987 0.658219 0.494033 0.329531 0.164818     0 
    0 0.161683 0.323266 0.484647 0.645726 0.806403 0.966582 1.12616 1.28505 1.44316 1.60039 1.75666 1.91187 2.06595 2.21882 2.3704 2.5206 2.66937 2.81663 2.96233 3.10639 3.24876 3.38939 3.52823 3.66523 3.80035 3.93355 4.06479 4.19404 4.32127 4.44645 4.56956 4.69059 4.80951 4.9263 5.04097 5.15349 5.26387 5.37209 5.47816 5.58207 5.68383 5.78344 5.88091 5.97624 6.06945 6.16053 6.24951 6.3364 6.4212 6.50394 6.58463 6.66328 6.73991 6.81454 6.88719 6.95787 7.02661 7.09341 7.15831 7.22132 7.28246 7.34174 7.39919 7.45483 7.50868 7.56075 7.61106 7.65964 7.70649 7.75165 7.79512 7.83692 7.87707 7.91559 7.95249 7.98779 8.0215 8.05364 8.08422 8.11325 8.14075 8.16673 8.1912 8.21417 8.23565 8.25566 8.2742 8.29128 8.30691 8.32109 8.33384 8.34515 8.35504 8.36351 8.37056 8.37619 8.38042 8.38323 8.38464 8.38464 8.38323 8.38042 8.37619 8.37056 8.36351 8.35504 8.34515 8.33384 8.32109 8.30691 8.29128 8.2742 8.25566 8.23565 8.21417 8.1912 8.16673 8.14075 8.11325 8.08422 8.05364 8.0215 7.98779 7.95249 7.91559 7.87707 7.83692 7.79512 7.75165 7.70649 7.65964 7.61106 7.56075 7.50868 7.45483 7.39919 7.34174 7.28246 7.22132 7.15831 7.09341 7.02661 6.95787 6.88719 6.81454 6.73991 6.66328 6.58463 6.50394 6.4212 6.3364 6.24951 6.16053 6.06945 5.97624 5.88091 5.78344 5.68383 5.58207 5.47816 5.37209 5.26387 5.15349 5.04097 4.9263 4.80951 4.69059 4.56956 4.44645 4.32127 4.19404 4.06479 3.93355 3.80035 3.66523 3.52823 3.38939 3.24876 3.10639 2.96233 2.81663 2.66937 2.5206 2.3704 2.21882 2.06595 1.91187 1.75666 1.60039 1.44316 1.28505 1.12616 0.966582 0.806403 0.645726 0.484647 0.323266 0.161683     0 
    0 0.158674 0.317252 0.475636 0.633731 0.791442 0.948673 1.10533 1.26133 1.41657 1.57098 1.72446 1.87693 2.02831 2.17852 2.32749 2.47515 2.62142 2.76625 2.90956 3.0513 3.19142 3.32985 3.46656 3.60149 3.7346 3.86585 3.99522 4.12265 4.24813 4.37163 4.49313 4.61259 4.73001 4.84537 4.95866 5.06987 5.17898 5.286 5.39092 5.49374 5.59446 5.69308 5.7896 5.88404 5.97639 6.06667 6.15489 6.24105 6.32518 6.40727 6.48736 6.56544 6.64153 6.71566 6.78784 6.85808 6.9264 6.99281 7.05735 7.12002 7.18084 7.23983 7.29701 7.3524 7.40601 7.45786 7.50798 7.55637 7.60305 7.64805 7.69138 7.73305 7.77308 7.81149 7.84829 7.88349 7.91712 7.94918 7.97969 8.00867 8.03611 8.06204 8.08647 8.1094 8.13085 8.15082 8.16934 8.18639 8.202 8.21616 8.22889 8.24019 8.25007 8.25853 8.26557 8.2712 8.27542 8.27823 8.27964 8.27964 8.27823 8.27542 8.2712 8.26557 8.25853 8.25007 8.24019 8.22889 8.21616 8.202 8.18639 8.16934 8.15082 8.13085 8.1094 8.08647 8.06204 8.03611 8.00867 7.97969 7.94918 7.91712 7.88349 7.84829 7.81149 7.77308 7.73305 7.69138 7.64805 7.60305 7.55637 7.50798 7.45786 7.40601 7.3524 7.29701 7.23983 7.18084 7.12002 7.05735 6.99281 6.9264 6.85808 6.78784 6.71566 6.64153 6.56544 6.48736 6.40727 6.32518 6.24105 6.15489 6.06667 5.97639 5.88404 5.7896 5.69308 5.59446 5.49374 5.39092 5.286 5.17898 5.06987 4.95866 4.84537 4.73001 4.61259 4.49313 4.37163 4.24813 4.12265 3.99522 3.86585 3.7346 3.60149 3.46656 3.32985 3.19142 3.0513 2.90956 2.76625 2.62142 2.47515 2.32749 2.17852 2.02831 1.87693 1.72446 1.57098 1.41657 1.26133 1.10533 0.948673 0.791442 0.633731 0.475636 0.317252 0.158674     0 
    0 0.155787 0.311481 0.46699 0.622221 0.777083 0.931485 1.08534 1.23856 1.39105 1.54274 1.69354 1.84337 1.99215 2.13981 2.28627 2.43147 2.57534 2.71781 2.85883 2.99833 3.13626 3.27257 3.40721 3.54014 3.67131 3.80068 3.92822 4.0539 4.17768 4.29954 4.41945 4.5374 4.65336 4.76732 4.87926 4.98918 5.09706 5.2029 5.30669 5.40843 5.50813 5.60577 5.70136 5.79492 5.88643 5.97592 6.06338 6.14883 6.23228 6.31373 6.39321 6.47073 6.54629 6.61991 6.69161 6.76141 6.82931 6.89534 6.95951 7.02184 7.08234 7.14104 7.19794 7.25307 7.30644 7.35807 7.40798 7.45618 7.50269 7.54753 7.5907 7.63224 7.67214 7.71043 7.74713 7.78224 7.81578 7.84776 7.8782 7.9071 7.93449 7.96036 7.98474 8.00763 8.02904 8.04898 8.06746 8.08449 8.10007 8.11422 8.12693 8.13822 8.14808 8.15653 8.16356 8.16918 8.1734 8.1762 8.17761 8.17761 8.1762 8.1734 8.16918 8.16356 8.15653 8.14808 8.13822 8.12693 8.11422 8.10007 8.08449 8.06746 8.04898 8.02904 8.00763 7.98474 7.96036 7.93449 7.9071 7.8782 7.84776 7.81578 7.78224 7.74713 7.71043 7.67214 7.63224 7.5907 7.54753 7.50269 7.45618 7.40798 7.35807 7.30644 7.25307 7.19794 7.14104 7.08234 7.02184 6.95951 6.89534 6.82931 6.76141 6.69161 6.61991 6.54629 6.47073 6.39321 6.31373 6.23228 6.14883 6.06338 5.97592 5.88643 5.79492 5.70136 5.60577 5.50813 5.40843 5.30669 5.2029 5.09706 4.98918 4.87926 4.76732 4.65336 4.5374 4.41945 4.29954 4.17768 4.0539 3.92822 3.80068 3.67131 3.54014 3.40721 3.27257 3.13626 2.99833 2.85883 2.71781 2.57534 2.43147 2.28627 2.13981 1.99215 1.84337 1.69354 1.54274 1.39105 1.23856 1.08534 0.931485 0.777083 0.622221 0.46699 0.311481 0.155787     0 
    0 0.153017 0.305946 0.458696 0.611179 0.763308 0.914996 1.06616 1.21671 1.36656 1.51564 1.66386 1.81115 1.95744 2.10264 2.24669 2.38953 2.53108 2.67128 2.81008 2.94742 3.08324 3.2175 3.35015 3.48113 3.61042 3.73797 3.86375 3.98771 4.10985 4.23011 4.34849 4.46496 4.5795 4.69209 4.80272 4.91138 5.01805 5.12274 5.22543 5.32611 5.4248 5.52148 5.61616 5.70885 5.79953 5.88823 5.97495 6.05969 6.14247 6.2233 6.30218 6.37913 6.45416 6.52728 6.59851 6.66786 6.73534 6.80098 6.86478 6.92677 6.98695 7.04534 7.10197 7.15683 7.20996 7.26137 7.31107 7.35907 7.4054 7.45007 7.49309 7.53449 7.57426 7.61243 7.64902 7.68403 7.71747 7.74937 7.77973 7.80857 7.83589 7.86171 7.88603 7.90887 7.93024 7.95015 7.96859 7.98559 8.00115 8.01527 8.02796 8.03923 8.04908 8.05751 8.06453 8.07015 8.07436 8.07716 8.07856 8.07856 8.07716 8.07436 8.07015 8.06453 8.05751 8.04908 8.03923 8.02796 8.01527 8.00115 7.98559 7.96859 7.95015 7.93024 7.90887 7.88603 7.86171 7.83589 7.80857 7.77973 7.74937 7.71747 7.68403 7.64902 7.61243 7.57426 7.53449 7.49309 7.45007 7.4054 7.35907 7.31107 7.26137 7.20996 7.15683 7.10197 7.04534 6.98695 6.92677 6.86478 6.80098 6.73534 6.66786 6.59851 6.52728 6.45416 6.37913 6.30218 6.2233 6.14247 6.05969 5.97495 5.88823 5.79953 5.70885 5.61616 5.52148 5.4248 5.32611 5.22543 5.12274 5.01805 4.91138 4.80272 4.69209 4.5795 4.46496 4.34849 4.23011 4.10985 3.98771 3.86375 3.73797 3.61042 3.48113 3.35015 3.2175 3.08324 2.94742 2.81008 2.67128 2.53108 2.38953 2.24669 2.10264 1.95744 1.81115 1.66386 1.51564 1.36656 1.21671 1.06616 0.914996 0.763308 0.611179 0.458696 0.305946 0.153017     0 
    0 0.150362 0.300639 0.450744 0.600594 0.750102 0.899186 1.04776 1.19575 1.34307 1.48965 1.6354 1.78025 1.92413 2.06697 2.2087 2.34926 2.48858 2.6266 2.76327 2.89852 3.03231 3.16459 3.29531 3.42442 3.55189 3.67767 3.80174 3.92405 4.04458 4.1633 4.28019 4.39522 4.50838 4.61964 4.72899 4.83642 4.94192 5.04548 5.14709 5.24674 5.34444 5.44018 5.53396 5.62579 5.71567 5.80359 5.88957 5.97362 6.05574 6.13594 6.21423 6.29061 6.36511 6.43774 6.5085 6.5774 6.64447 6.70972 6.77315 6.83479 6.89465 6.95275 7.00909 7.06369 7.11657 7.16775 7.21724 7.26504 7.31119 7.35569 7.39855 7.4398 7.47944 7.51749 7.55396 7.58886 7.62221 7.65402 7.6843 7.71307 7.74032 7.76608 7.79035 7.81314 7.83446 7.85432 7.87273 7.8897 7.90523 7.91932 7.93199 7.94324 7.95307 7.96149 7.9685 7.97411 7.97831 7.98111 7.98251 7.98251 7.98111 7.97831 7.97411 7.9685 7.96149 7.95307 7.94324 7.93199 7.91932 7.90523 7.8897 7.87273 7.85432 7.83446 7.81314 7.79035 7.76608 7.74032 7.71307 7.6843 7.65402 7.62221 7.58886 7.55396 7.51749 7.47944 7.4398 7.39855 7.35569 7.31119 7.26504 7.21724 7.16775 7.11657 7.06369 7.00909 6.95275 6.89465 6.83479 6.77315 6.70972 6.64447 6.5774 6.5085 6.43774 6.36511 6.29061 6.21423 6.13594 6.05574 5.97362 5.88957 5.80359 5.71567 5.62579 5.53396 5.44018 5.34444 5.24674 5.14709 5.04548 4.94192 4.83642 4.72899 4.61964 4.50838 4.39522 4.28019 4.1633 4.04458 3.92405 3.80174 3.67767 3.55189 3.42442 3.29531 3.16459 3.03231 2.89852 2.76327 2.6266 2.48858 2.34926 2.2087 2.06697 1.92413 1.78025 1.6354 1.48965 1.34307 1.19575 1.04776 0.899186 0.750102 0.600594 0.450744 0.300639 0.150362     0 
    0 0.147819 0.295555 0.443126 0.59045 0.737447 0.884035 1.03013 1.17567 1.32056 1.46473 1.60811 1.75062 1.89219 2.03277 2.17227 2.31064 2.44781 2.58373 2.71834 2.85159 2.98342 3.11379 3.24265 3.36995 3.49566 3.61974 3.74215 3.86286 3.98184 4.09907 4.21451 4.32814 4.43996 4.54992 4.65803 4.76427 4.86862 4.97107 5.07163 5.17027 5.26701 5.36183 5.45473 5.54572 5.6348 5.72196 5.80722 5.89058 5.97205 6.05163 6.12933 6.20517 6.27915 6.35127 6.42157 6.49003 6.55669 6.62154 6.68461 6.74591 6.80544 6.86323 6.91929 6.97363 7.02627 7.07721 7.12648 7.17409 7.22005 7.26438 7.30708 7.34818 7.38768 7.4256 7.46196 7.49675  7.53 7.56172 7.59192 7.6206 7.64779 7.67348 7.69769 7.72043 7.7417 7.76152 7.7799 7.79683 7.81232 7.82639 7.83904 7.85026 7.86008 7.86848 7.87548 7.88108 7.88527 7.88807 7.88947 7.88947 7.88807 7.88527 7.88108 7.87548 7.86848 7.86008 7.85026 7.83904 7.82639 7.81232 7.79683 7.7799 7.76152 7.7417 7.72043 7.69769 7.67348 7.64779 7.6206 7.59192 7.56172  7.53 7.49675 7.46196 7.4256 7.38768 7.34818 7.30708 7.26438 7.22005 7.17409 7.12648 7.07721 7.02627 6.97363 6.91929 6.86323 6.80544 6.74591 6.68461 6.62154 6.55669 6.49003 6.42157 6.35127 6.27915 6.20517 6.12933 6.05163 5.97205 5.89058 5.80722 5.72196 5.6348 5.54572 5.45473 5.36183 5.26701 5.17027 5.07163 4.97107 4.86862 4.76427 4.65803 4.54992 4.43996 4.32814 4.21451 4.09907 3.98184 3.86286 3.74215 3.61974 3.49566 3.36995 3.24265 3.11379 2.98342 2.85159 2.71834 2.58373 2.44781 2.31064 2.17227 2.03277 1.89219 1.75062 1.60811 1.46473 1.32056 1.17567 1.03013 0.884035 0.737447 0.59045 0.443126 0.295555 0.147819     0 
    0 0.145383 0.290686 0.435831 0.580738 0.725329 0.869526 1.01325 1.15643 1.29899 1.44086 1.58196 1.72223 1.86159 1.99999 2.13735 2.27362 2.40873 2.54263 2.67526 2.80658 2.93652 3.06505 3.19211 3.31767 3.44169 3.56412 3.68493 3.80409 3.92158 4.03735 4.15139 4.26368 4.37418 4.48289 4.58979 4.69487 4.7981 4.89949 4.99901 5.09668 5.19247 5.28639 5.37843 5.4686 5.5569 5.64332 5.72787 5.81055 5.89138 5.97035 6.04748 6.12277 6.19623 6.26787 6.3377 6.40573 6.47197 6.53644 6.59915 6.6601 6.71931 6.7768 6.83257 6.88665 6.93904 6.98975 7.0388 7.08621 7.13198 7.17613 7.21867 7.25962 7.29898 7.33678 7.37301 7.40769 7.44084 7.47247 7.50258 7.53118 7.55829 7.58392 7.60807 7.63076 7.65198 7.67176 7.69009 7.70698 7.72245 7.73648 7.74911 7.76031 7.77011 7.7785 7.78548 7.79107 7.79525 7.79804 7.79944 7.79944 7.79804 7.79525 7.79107 7.78548 7.7785 7.77011 7.76031 7.74911 7.73648 7.72245 7.70698 7.69009 7.67176 7.65198 7.63076 7.60807 7.58392 7.55829 7.53118 7.50258 7.47247 7.44084 7.40769 7.37301 7.33678 7.29898 7.25962 7.21867 7.17613 7.13198 7.08621 7.0388 6.98975 6.93904 6.88665 6.83257 6.7768 6.71931 6.6601 6.59915 6.53644 6.47197 6.40573 6.3377 6.26787 6.19623 6.12277 6.04748 5.97035 5.89138 5.81055 5.72787 5.64332 5.5569 5.4686 5.37843 5.28639 5.19247 5.09668 4.99901 4.89949 4.7981 4.69487 4.58979 4.48289 4.37418 4.26368 4.15139 4.03735 3.92158 3.80409 3.68493 3.56412 3.44169 3.31767 3.19211 3.06505 2.93652 2.80658 2.67526 2.54263 2.40873 2.27362 2.13735 1.99999 1.86159 1.72223 1.58196 1.44086 1.29899 1.15643 1.01325 0.869526 0.725329 0.580738 0.435831 0.290686 0.145383     0 
    0 0.143053 0.286029 0.428851 0.571445 0.713734 0.855643 0.997098 1.13803 1.27836 1.41802 1.55694 1.69505 1.83229 1.9686 2.10391 2.23816 2.37129 2.50325 2.63399 2.76344 2.89157 3.01833 3.14367 3.26755 3.38993 3.51077 3.63004 3.74771 3.86374 3.97812 4.0908 4.20178 4.31102 4.41852 4.52424 4.62819 4.73034 4.83068 4.92921 5.02592 5.12079 5.21383 5.30504 5.39441 5.48194 5.56763 5.65148 5.73351 5.81371 5.89208 5.96864 6.04339 6.11634 6.1875 6.25688 6.32448 6.39031 6.4544 6.51674 6.57735 6.63625 6.69343 6.74893 6.80274 6.85488 6.90536 6.95419 7.0014 7.04698 7.09095 7.13333 7.17413 7.21335 7.25101 7.28712 7.32169 7.35474 7.38627 7.41629 7.44481 7.47185 7.49741 7.5215 7.54412 7.5653 7.58503 7.60332 7.62017 7.6356 7.64961 7.6622 7.67339 7.68316 7.69154 7.69851 7.70408 7.70826 7.71105 7.71244 7.71244 7.71105 7.70826 7.70408 7.69851 7.69154 7.68316 7.67339 7.6622 7.64961 7.6356 7.62017 7.60332 7.58503 7.5653 7.54412 7.5215 7.49741 7.47185 7.44481 7.41629 7.38627 7.35474 7.32169 7.28712 7.25101 7.21335 7.17413 7.13333 7.09095 7.04698 7.0014 6.95419 6.90536 6.85488 6.80274 6.74893 6.69343 6.63625 6.57735 6.51674 6.4544 6.39031 6.32448 6.25688 6.1875 6.11634 6.04339 5.96864 5.89208 5.81371 5.73351 5.65148 5.56763 5.48194 5.39441 5.30504 5.21383 5.12079 5.02592 4.92921 4.83068 4.73034 4.62819 4.52424 4.41852 4.31102 4.20178 4.0908 3.97812 3.86374 3.74771 3.63004 3.51077 3.38993 3.26755 3.14367 3.01833 2.89157 2.76344 2.63399 2.50325 2.37129 2.23816 2.10391 1.9686 1.83229 1.69505 1.55694 1.41802 1.27836 1.13803 0.997098 0.855643 0.713734 0.571445 0.428851 0.286029 0.143053     0 
    0 0.140825 0.281576 0.422179 0.562561 0.702648 0.842369 0.981652 1.12043 1.25862 1.39617 1.533 1.66906 1.80427 1.93858 2.07192 2.20423 2.33547 2.46557 2.59448 2.72215 2.84854 2.97359 3.09727 3.21953 3.34034 3.45965 3.57744 3.69366 3.8083 3.92132 4.0327 4.14241 4.25043 4.35675 4.46134 4.56419 4.66529 4.76462 4.86218 4.95796 5.05194 5.14413 5.23452 5.3231 5.40989 5.49487 5.57804 5.65942 5.73901 5.8168 5.8928 5.96702 6.03947 6.11016 6.17908 6.24626 6.3117 6.3754 6.43739 6.49766 6.55624 6.61313 6.66834 6.72189 6.77378 6.82403 6.87265 6.91965 6.96505 7.00884 7.05106 7.0917 7.13078 7.16831 7.20429 7.23875 7.27169 7.30312 7.33306 7.3615 7.38846 7.41395 7.43797 7.46054 7.48166 7.50134 7.51959 7.53641 7.5518 7.56578 7.57834 7.5895 7.59926 7.60761 7.61457 7.62013 7.6243 7.62708 7.62847 7.62847 7.62708 7.6243 7.62013 7.61457 7.60761 7.59926 7.5895 7.57834 7.56578 7.5518 7.53641 7.51959 7.50134 7.48166 7.46054 7.43797 7.41395 7.38846 7.3615 7.33306 7.30312 7.27169 7.23875 7.20429 7.16831 7.13078 7.0917 7.05106 7.00884 6.96505 6.91965 6.87265 6.82403 6.77378 6.72189 6.66834 6.61313 6.55624 6.49766 6.43739 6.3754 6.3117 6.24626 6.17908 6.11016 6.03947 5.96702 5.8928 5.8168 5.73901 5.65942 5.57804 5.49487 5.40989 5.3231 5.23452 5.14413 5.05194 4.95796 4.86218 4.76462 4.66529 4.56419 4.46134 4.35675 4.25043 4.14241 4.0327 3.92132 3.8083 3.69366 3.57744 3.45965 3.34034 3.21953 3.09727 2.97359 2.84854 2.72215 2.59448 2.46557 2.33547 2.20423 2.07192 1.93858 1.80427 1.66906 1.533 1.39617 1.25862 1.12043 0.981652 0.842369 0.702648 0.562561 0.422179 0.281576 0.140825     0 
    0 0.138698 0.277324 0.415807 0.554076 0.692061 0.829691 0.966898 1.10361 1.23977 1.3753 1.51013 1.64422 1.77749 1.90988 2.04134 2.1718 2.30122 2.42953 2.55669 2.68266 2.80737 2.93079 3.05288 3.17359 3.29288 3.41072 3.52708 3.64192 3.75521 3.86692 3.97704 4.08553 4.19237 4.29755 4.40105 4.50284 4.60292 4.70128 4.79789 4.89277 4.98588 5.07724 5.16684 5.25466 5.34072 5.42501 5.50752 5.58827 5.66725 5.74447 5.81993 5.89364 5.9656 6.03582 6.10431 6.17107 6.23611 6.29944 6.36107 6.42102 6.47928 6.53588 6.59081 6.6441 6.69574 6.74577 6.79417 6.84097 6.88617 6.9298 6.97185 7.01233 7.05127 7.08867 7.12453 7.15887 7.19171 7.22304 7.25288 7.28124 7.30812 7.33354 7.3575 7.38001 7.40108 7.42071 7.43891 7.45569 7.47105 7.48499 7.49753 7.50867 7.5184 7.52674 7.53368 7.53923 7.54339 7.54617 7.54755 7.54755 7.54617 7.54339 7.53923 7.53368 7.52674 7.5184 7.50867 7.49753 7.48499 7.47105 7.45569 7.43891 7.42071 7.40108 7.38001 7.3575 7.33354 7.30812 7.28124 7.25288 7.22304 7.19171 7.15887 7.12453 7.08867 7.05127 7.01233 6.97185 6.9298 6.88617 6.84097 6.79417 6.74577 6.69574 6.6441 6.59081 6.53588 6.47928 6.42102 6.36107 6.29944 6.23611 6.17107 6.10431 6.03582 5.9656 5.89364 5.81993 5.74447 5.66725 5.58827 5.50752 5.42501 5.34072 5.25466 5.16684 5.07724 4.98588 4.89277 4.79789 4.70128 4.60292 4.50284 4.40105 4.29755 4.19237 4.08553 3.97704 3.86692 3.75521 3.64192 3.52708 3.41072 3.29288 3.17359 3.05288 2.93079 2.80737 2.68266 2.55669 2.42953 2.30122 2.1718 2.04134 1.90988 1.77749 1.64422 1.51013 1.3753 1.23977 1.10361 0.966898 0.829691 0.692061 0.554076 0.415807 0.277324 0.138698     0 
    0 0.136668 0.273267 0.409728 0.545982 0.68196 0.817596 0.952821 1.08757 1.22178 1.35538 1.48831 1.62051 1.75192 1.88249 2.01214 2.14083 2.26851 2.39512 2.52061 2.64493 2.76804 2.8899 3.01046 3.12967 3.24752 3.36395 3.47893 3.59243 3.70443 3.81489 3.92379 4.03111 4.13681 4.24089 4.34333 4.4441 4.5432 4.64061 4.73632 4.83032 4.9226 5.01315 5.10198 5.18906 5.27442 5.35803 5.4399 5.52004 5.59843 5.67509 5.75003 5.82323 5.89471 5.96447 6.03253 6.09888 6.16353 6.2265 6.28779 6.34741 6.40536 6.46167 6.51633 6.56936 6.62076 6.67056 6.71875 6.76535 6.81037 6.85381 6.8957 6.93603 6.97483 7.01209 7.04783 7.08206 7.11479 7.14602 7.17577 7.20405 7.23085 7.2562 7.2801 7.30255 7.32356 7.34314 7.36129 7.37803 7.39335 7.40727 7.41978 7.43088 7.4406 7.44891 7.45584 7.46138 7.46554 7.4683 7.46969 7.46969 7.4683 7.46554 7.46138 7.45584 7.44891 7.4406 7.43088 7.41978 7.40727 7.39335 7.37803 7.36129 7.34314 7.32356 7.30255 7.2801 7.2562 7.23085 7.20405 7.17577 7.14602 7.11479 7.08206 7.04783 7.01209 6.97483 6.93603 6.8957 6.85381 6.81037 6.76535 6.71875 6.67056 6.62076 6.56936 6.51633 6.46167 6.40536 6.34741 6.28779 6.2265 6.16353 6.09888 6.03253 5.96447 5.89471 5.82323 5.75003 5.67509 5.59843 5.52004 5.4399 5.35803 5.27442 5.18906 5.10198 5.01315 4.9226 4.83032 4.73632 4.64061 4.5432 4.4441 4.34333 4.24089 4.13681 4.03111 3.92379 3.81489 3.70443 3.59243 3.47893 3.36395 3.24752 3.12967 3.01046 2.8899 2.76804 2.64493 2.52061 2.39512 2.26851 2.14083 2.01214 1.88249 1.75192 1.62051 1.48831 1.35538 1.22178 1.08757 0.952821 0.817596 0.68196 0.545982 0.409728 0.273267 0.136668     0 
    0 0.134735 0.269402 0.403936 0.538269 0.672335 0.806069 0.939406 1.07228 1.20463 1.33639 1.46751 1.59791 1.72755 1.85637 1.9843 2.1113 2.23732 2.36229 2.48618 2.60894 2.73052 2.85088 2.96997 3.08776 3.20421 3.31929 3.43295 3.54518 3.65593 3.76519 3.87292 3.9791 4.08372 4.18674 4.28816 4.38795 4.4861 4.58259 4.67742 4.77058 4.86205 4.95182 5.0399 5.12628 5.21095 5.29391 5.37515 5.45469 5.53252 5.60864 5.68305 5.75577 5.82678 5.8961 5.96373 6.02969 6.09396 6.15657 6.21752 6.27682 6.33447 6.39049 6.44488 6.49766 6.54883 6.5984 6.64638 6.69278 6.73761 6.78089 6.82261 6.8628 6.90145 6.93858 6.9742 7.00831 7.04094 7.07207 7.10173 7.12992 7.15665 7.18192 7.20575 7.22814 7.2491 7.26863 7.28674 7.30344 7.31872 7.3326 7.34508 7.35616 7.36585 7.37415 7.38107 7.38659 7.39074 7.3935 7.39488 7.39488 7.3935 7.39074 7.38659 7.38107 7.37415 7.36585 7.35616 7.34508 7.3326 7.31872 7.30344 7.28674 7.26863 7.2491 7.22814 7.20575 7.18192 7.15665 7.12992 7.10173 7.07207 7.04094 7.00831 6.9742 6.93858 6.90145 6.8628 6.82261 6.78089 6.73761 6.69278 6.64638 6.5984 6.54883 6.49766 6.44488 6.39049 6.33447 6.27682 6.21752 6.15657 6.09396 6.02969 5.96373 5.8961 5.82678 5.75577 5.68305 5.60864 5.53252 5.45469 5.37515 5.29391 5.21095 5.12628 5.0399 4.95182 4.86205 4.77058 4.67742 4.58259 4.4861 4.38795 4.28816 4.18674 4.08372 3.9791 3.87292 3.76519 3.65593 3.54518 3.43295 3.31929 3.20421 3.08776 2.96997 2.85088 2.73052 2.60894 2.48618 2.36229 2.23732 2.1113 1.9843 1.85637 1.72755 1.59791 1.46751 1.33639 1.20463 1.07228 0.939406 0.806069 0.672335 0.538269 0.403936 0.269402 0.134735     0 
    0 0.132895 0.265724 0.398424 0.530929 0.663176 0.795101 0.926639 1.05773 1.18831 1.31832 1.44771 1.5764 1.70435 1.8315 1.9578 2.08318 2.20761 2.33103 2.45339 2.57466 2.69477 2.81369 2.93139 3.04782 3.16294 3.27671 3.38912 3.50012 3.60968 3.71778 3.82439 3.92949 4.03306 4.13507 4.2355 4.33434 4.43158 4.5272 4.62118 4.71352 4.80421 4.89324 4.9806 5.06628 5.15029 5.23262 5.31326 5.39222 5.4695 5.54509 5.619 5.69124 5.7618 5.83069 5.89791 5.96348 6.02738 6.08964 6.15026 6.20925 6.26661 6.32235 6.37647 6.429 6.47994 6.52929 6.57706 6.62327 6.66792 6.71102 6.75259 6.79262 6.83113 6.86813 6.90363 6.93763 6.97015 7.00119 7.03076 7.05886 7.08551 7.11072 7.13448 7.15681 7.17771 7.19719 7.21526 7.23191 7.24716 7.26101 7.27346 7.28451 7.29418 7.30246 7.30936 7.31487 7.31901 7.32176 7.32314 7.32314 7.32176 7.31901 7.31487 7.30936 7.30246 7.29418 7.28451 7.27346 7.26101 7.24716 7.23191 7.21526 7.19719 7.17771 7.15681 7.13448 7.11072 7.08551 7.05886 7.03076 7.00119 6.97015 6.93763 6.90363 6.86813 6.83113 6.79262 6.75259 6.71102 6.66792 6.62327 6.57706 6.52929 6.47994 6.429 6.37647 6.32235 6.26661 6.20925 6.15026 6.08964 6.02738 5.96348 5.89791 5.83069 5.7618 5.69124 5.619 5.54509 5.4695 5.39222 5.31326 5.23262 5.15029 5.06628 4.9806 4.89324 4.80421 4.71352 4.62118 4.5272 4.43158 4.33434 4.2355 4.13507 4.03306 3.92949 3.82439 3.71778 3.60968 3.50012 3.38912 3.27671 3.16294 3.04782 2.93139 2.81369 2.69477 2.57466 2.45339 2.33103 2.20761 2.08318 1.9578 1.8315 1.70435 1.5764 1.44771 1.31832 1.18831 1.05773 0.926639 0.795101 0.663176 0.530929 0.398424 0.265724 0.132895     0 
